56233 2 
0.718750	0.479310	1
0.734375	0.479310	1
0.750000	0.479310	1
0.750000	0.479310	1
0.750000	0.479310	1
0.750000	0.479310	1
0.843750	0.479310	1
0.859375	0.479310	1
0.359375	0.482758	1
0.468750	0.482758	1
0.468750	0.482758	1
0.500000	0.482758	1
0.500000	0.482758	1
0.515625	0.482758	1
0.156250	0.482759	1
0.156250	0.482759	1
0.296875	0.482759	1
0.312500	0.482759	1
0.343750	0.482759	1
0.343750	0.482759	1
0.359375	0.482759	1
0.375000	0.482759	1
0.375000	0.482759	1
0.406250	0.482759	1
0.406250	0.482759	1
0.437500	0.482759	1
0.437500	0.482759	1
0.453125	0.482759	1
0.453125	0.482759	1
0.468750	0.482759	1
0.468750	0.482759	1
0.468750	0.482759	1
0.468750	0.482759	1
0.468750	0.482759	1
0.484375	0.482759	1
0.484375	0.482759	1
0.484375	0.482759	1
0.500000	0.482759	1
0.515625	0.482759	1
0.515625	0.482759	1
0.515625	0.482759	1
0.515625	0.482759	1
0.515625	0.482759	1
0.515625	0.482759	1
0.515625	0.482759	1
0.531250	0.482759	1
0.546875	0.482759	1
0.546875	0.482759	1
0.546875	0.482759	1
0.562500	0.482759	1
0.562500	0.482759	1
0.562500	0.482759	1
0.578125	0.482759	1
0.578125	0.482759	1
0.593750	0.482759	1
0.593750	0.482759	1
0.593750	0.482759	1
0.593750	0.482759	1
0.593750	0.482759	1
0.593750	0.482759	1
0.609375	0.482759	1
0.609375	0.482759	1
0.609375	0.482759	1
0.609375	0.482759	1
0.625000	0.482759	1
0.625000	0.482759	1
0.640625	0.482759	1
0.640625	0.482759	1
0.640625	0.482759	1
0.656250	0.482759	1
0.656250	0.482759	1
0.656250	0.482759	1
0.656250	0.482759	1
0.656250	0.482759	1
0.671875	0.482759	1
0.671875	0.482759	1
0.671875	0.482759	1
0.718750	0.482759	1
0.765625	0.482759	1
0.765625	0.482759	1
0.765625	0.482759	1
0.828125	0.482759	1
0.906250	0.482759	1
0.453125	0.486207	1
0.484375	0.486207	1
0.500000	0.486207	1
0.500000	0.486207	1
0.578125	0.486207	1
0.765625	0.486207	1
0.203125	0.486207	1
0.328125	0.486207	1
0.343750	0.486207	1
0.343750	0.486207	1
0.359375	0.486207	1
0.359375	0.486207	1
0.359375	0.486207	1
0.375000	0.486207	1
0.390625	0.486207	1
0.390625	0.486207	1
0.406250	0.486207	1
0.406250	0.486207	1
0.406250	0.486207	1
0.421875	0.486207	1
0.421875	0.486207	1
0.421875	0.486207	1
0.453125	0.486207	1
0.453125	0.486207	1
0.468750	0.486207	1
0.468750	0.486207	1
0.468750	0.486207	1
0.468750	0.486207	1
0.500000	0.486207	1
0.500000	0.486207	1
0.500000	0.486207	1
0.500000	0.486207	1
0.500000	0.486207	1
0.500000	0.486207	1
0.500000	0.486207	1
0.500000	0.486207	1
0.500000	0.486207	1
0.515625	0.486207	1
0.515625	0.486207	1
0.515625	0.486207	1
0.515625	0.486207	1
0.515625	0.486207	1
0.531250	0.486207	1
0.546875	0.486207	1
0.546875	0.486207	1
0.546875	0.486207	1
0.546875	0.486207	1
0.562500	0.486207	1
0.562500	0.486207	1
0.562500	0.486207	1
0.562500	0.486207	1
0.578125	0.486207	1
0.578125	0.486207	1
0.578125	0.486207	1
0.593750	0.486207	1
0.593750	0.486207	1
0.593750	0.486207	1
0.609375	0.486207	1
0.609375	0.486207	1
0.609375	0.486207	1
0.625000	0.486207	1
0.640625	0.486207	1
0.640625	0.486207	1
0.640625	0.486207	1
0.671875	0.486207	1
0.687500	0.486207	1
0.687500	0.486207	1
0.703125	0.486207	1
0.703125	0.486207	1
0.703125	0.486207	1
0.703125	0.486207	1
0.703125	0.486207	1
0.718750	0.486207	1
0.734375	0.486207	1
0.734375	0.486207	1
0.750000	0.486207	1
0.765625	0.486207	1
0.796875	0.486207	1
0.843750	0.486207	1
0.265625	0.489655	1
0.281250	0.489655	1
0.328125	0.489655	1
0.359375	0.489655	1
0.359375	0.489655	1
0.390625	0.489655	1
0.406250	0.489655	1
0.421875	0.489655	1
0.421875	0.489655	1
0.421875	0.489655	1
0.437500	0.489655	1
0.453125	0.489655	1
0.453125	0.489655	1
0.453125	0.489655	1
0.453125	0.489655	1
0.468750	0.489655	1
0.468750	0.489655	1
0.468750	0.489655	1
0.468750	0.489655	1
0.468750	0.489655	1
0.468750	0.489655	1
0.484375	0.489655	1
0.484375	0.489655	1
0.484375	0.489655	1
0.484375	0.489655	1
0.500000	0.489655	1
0.515625	0.489655	1
0.515625	0.489655	1
0.515625	0.489655	1
0.531250	0.489655	1
0.531250	0.489655	1
0.531250	0.489655	1
0.531250	0.489655	1
0.531250	0.489655	1
0.531250	0.489655	1
0.531250	0.489655	1
0.531250	0.489655	1
0.531250	0.489655	1
0.531250	0.489655	1
0.546875	0.489655	1
0.562500	0.489655	1
0.562500	0.489655	1
0.562500	0.489655	1
0.578125	0.489655	1
0.578125	0.489655	1
0.593750	0.489655	1
0.593750	0.489655	1
0.593750	0.489655	1
0.593750	0.489655	1
0.593750	0.489655	1
0.609375	0.489655	1
0.609375	0.489655	1
0.609375	0.489655	1
0.625000	0.489655	1
0.625000	0.489655	1
0.625000	0.489655	1
0.625000	0.489655	1
0.625000	0.489655	1
0.625000	0.489655	1
0.625000	0.489655	1
0.640625	0.489655	1
0.640625	0.489655	1
0.656250	0.489655	1
0.656250	0.489655	1
0.671875	0.489655	1
0.671875	0.489655	1
0.671875	0.489655	1
0.687500	0.489655	1
0.687500	0.489655	1
0.687500	0.489655	1
0.703125	0.489655	1
0.406250	0.493103	1
0.406250	0.493103	1
0.484375	0.493103	1
0.562500	0.493103	1
0.593750	0.493103	1
0.218750	0.493103	1
0.328125	0.493103	1
0.359375	0.493103	1
0.359375	0.493103	1
0.406250	0.493103	1
0.421875	0.493103	1
0.421875	0.493103	1
0.421875	0.493103	1
0.453125	0.493103	1
0.468750	0.493103	1
0.468750	0.493103	1
0.468750	0.493103	1
0.468750	0.493103	1
0.468750	0.493103	1
0.484375	0.493103	1
0.500000	0.493103	1
0.500000	0.493103	1
0.500000	0.493103	1
0.500000	0.493103	1
0.500000	0.493103	1
0.515625	0.493103	1
0.515625	0.493103	1
0.515625	0.493103	1
0.515625	0.493103	1
0.515625	0.493103	1
0.531250	0.493103	1
0.531250	0.493103	1
0.531250	0.493103	1
0.546875	0.493103	1
0.546875	0.493103	1
0.546875	0.493103	1
0.546875	0.493103	1
0.546875	0.493103	1
0.546875	0.493103	1
0.562500	0.493103	1
0.562500	0.493103	1
0.578125	0.493103	1
0.593750	0.493103	1
0.609375	0.493103	1
0.609375	0.493103	1
0.609375	0.493103	1
0.609375	0.493103	1
0.609375	0.493103	1
0.609375	0.493103	1
0.625000	0.493103	1
0.625000	0.493103	1
0.625000	0.493103	1
0.640625	0.493103	1
0.656250	0.493103	1
0.671875	0.493103	1
0.687500	0.493103	1
0.687500	0.493103	1
0.718750	0.493103	1
0.718750	0.493103	1
0.765625	0.493103	1
0.765625	0.493103	1
0.296875	0.496551	1
0.343750	0.496551	1
0.578125	0.496551	1
0.656250	0.496551	1
0.296875	0.496552	1
0.328125	0.496552	1
0.328125	0.496552	1
0.328125	0.496552	1
0.343750	0.496552	1
0.359375	0.496552	1
0.375000	0.496552	1
0.390625	0.496552	1
0.390625	0.496552	1
0.390625	0.496552	1
0.406250	0.496552	1
0.421875	0.496552	1
0.421875	0.496552	1
0.421875	0.496552	1
0.437500	0.496552	1
0.453125	0.496552	1
0.453125	0.496552	1
0.453125	0.496552	1
0.453125	0.496552	1
0.453125	0.496552	1
0.453125	0.496552	1
0.468750	0.496552	1
0.468750	0.496552	1
0.468750	0.496552	1
0.468750	0.496552	1
0.468750	0.496552	1
0.484375	0.496552	1
0.484375	0.496552	1
0.484375	0.496552	1
0.484375	0.496552	1
0.500000	0.496552	1
0.500000	0.496552	1
0.515625	0.496552	1
0.515625	0.496552	1
0.515625	0.496552	1
0.515625	0.496552	1
0.515625	0.496552	1
0.515625	0.496552	1
0.515625	0.496552	1
0.531250	0.496552	1
0.531250	0.496552	1
0.531250	0.496552	1
0.531250	0.496552	1
0.546875	0.496552	1
0.546875	0.496552	1
0.546875	0.496552	1
0.546875	0.496552	1
0.546875	0.496552	1
0.546875	0.496552	1
0.546875	0.496552	1
0.546875	0.496552	1
0.546875	0.496552	1
0.546875	0.496552	1
0.546875	0.496552	1
0.562500	0.496552	1
0.562500	0.496552	1
0.562500	0.496552	1
0.562500	0.496552	1
0.562500	0.496552	1
0.562500	0.496552	1
0.562500	0.496552	1
0.578125	0.496552	1
0.578125	0.496552	1
0.593750	0.496552	1
0.593750	0.496552	1
0.593750	0.496552	1
0.609375	0.496552	1
0.609375	0.496552	1
0.609375	0.496552	1
0.609375	0.496552	1
0.625000	0.496552	1
0.640625	0.496552	1
0.656250	0.496552	1
0.656250	0.496552	1
0.671875	0.496552	1
0.671875	0.496552	1
0.671875	0.496552	1
0.718750	0.496552	1
0.734375	0.496552	1
0.750000	0.496552	1
0.750000	0.496552	1
0.750000	0.496552	1
0.750000	0.496552	1
0.765625	0.496552	1
0.781250	0.496552	1
0.812500	0.496552	1
0.859375	0.496552	1
0.265625	0.500000	1
0.421875	0.500000	1
0.437500	0.500000	1
0.468750	0.500000	1
0.625000	0.500000	1
0.687500	0.500000	1
0.250000	0.500000	1
0.296875	0.500000	1
0.296875	0.500000	1
0.328125	0.500000	1
0.359375	0.500000	1
0.359375	0.500000	1
0.359375	0.500000	1
0.390625	0.500000	1
0.390625	0.500000	1
0.406250	0.500000	1
0.421875	0.500000	1
0.421875	0.500000	1
0.437500	0.500000	1
0.453125	0.500000	1
0.453125	0.500000	1
0.468750	0.500000	1
0.468750	0.500000	1
0.468750	0.500000	1
0.468750	0.500000	1
0.468750	0.500000	1
0.468750	0.500000	1
0.484375	0.500000	1
0.484375	0.500000	1
0.484375	0.500000	1
0.484375	0.500000	1
0.500000	0.500000	1
0.500000	0.500000	1
0.500000	0.500000	1
0.515625	0.500000	1
0.515625	0.500000	1
0.515625	0.500000	1
0.515625	0.500000	1
0.531250	0.500000	1
0.531250	0.500000	1
0.531250	0.500000	1
0.531250	0.500000	1
0.531250	0.500000	1
0.531250	0.500000	1
0.546875	0.500000	1
0.546875	0.500000	1
0.546875	0.500000	1
0.546875	0.500000	1
0.546875	0.500000	1
0.546875	0.500000	1
0.562500	0.500000	1
0.562500	0.500000	1
0.578125	0.500000	1
0.578125	0.500000	1
0.593750	0.500000	1
0.593750	0.500000	1
0.593750	0.500000	1
0.593750	0.500000	1
0.593750	0.500000	1
0.593750	0.500000	1
0.593750	0.500000	1
0.609375	0.500000	1
0.609375	0.500000	1
0.609375	0.500000	1
0.625000	0.500000	1
0.625000	0.500000	1
0.625000	0.500000	1
0.625000	0.500000	1
0.625000	0.500000	1
0.625000	0.500000	1
0.640625	0.500000	1
0.640625	0.500000	1
0.640625	0.500000	1
0.640625	0.500000	1
0.656250	0.500000	1
0.656250	0.500000	1
0.656250	0.500000	1
0.671875	0.500000	1
0.671875	0.500000	1
0.671875	0.500000	1
0.671875	0.500000	1
0.687500	0.500000	1
0.718750	0.500000	1
0.734375	0.500000	1
0.765625	0.500000	1
0.765625	0.500000	1
0.781250	0.500000	1
0.796875	0.500000	1
0.796875	0.500000	1
0.890625	0.500000	1
0.890625	0.500000	1
0.484375	0.503448	1
0.515625	0.503448	1
0.531250	0.503448	1
0.218750	0.503448	1
0.312500	0.503448	1
0.328125	0.503448	1
0.359375	0.503448	1
0.406250	0.503448	1
0.421875	0.503448	1
0.421875	0.503448	1
0.421875	0.503448	1
0.421875	0.503448	1
0.421875	0.503448	1
0.421875	0.503448	1
0.437500	0.503448	1
0.453125	0.503448	1
0.453125	0.503448	1
0.468750	0.503448	1
0.468750	0.503448	1
0.468750	0.503448	1
0.468750	0.503448	1
0.484375	0.503448	1
0.484375	0.503448	1
0.484375	0.503448	1
0.484375	0.503448	1
0.500000	0.503448	1
0.500000	0.503448	1
0.500000	0.503448	1
0.500000	0.503448	1
0.515625	0.503448	1
0.515625	0.503448	1
0.515625	0.503448	1
0.531250	0.503448	1
0.531250	0.503448	1
0.531250	0.503448	1
0.531250	0.503448	1
0.531250	0.503448	1
0.531250	0.503448	1
0.531250	0.503448	1
0.546875	0.503448	1
0.562500	0.503448	1
0.562500	0.503448	1
0.562500	0.503448	1
0.562500	0.503448	1
0.562500	0.503448	1
0.562500	0.503448	1
0.562500	0.503448	1
0.562500	0.503448	1
0.562500	0.503448	1
0.562500	0.503448	1
0.562500	0.503448	1
0.578125	0.503448	1
0.578125	0.503448	1
0.578125	0.503448	1
0.593750	0.503448	1
0.593750	0.503448	1
0.593750	0.503448	1
0.593750	0.503448	1
0.609375	0.503448	1
0.609375	0.503448	1
0.609375	0.503448	1
0.609375	0.503448	1
0.609375	0.503448	1
0.609375	0.503448	1
0.609375	0.503448	1
0.609375	0.503448	1
0.625000	0.503448	1
0.625000	0.503448	1
0.625000	0.503448	1
0.640625	0.503448	1
0.640625	0.503448	1
0.640625	0.503448	1
0.640625	0.503448	1
0.640625	0.503448	1
0.640625	0.503448	1
0.671875	0.503448	1
0.687500	0.503448	1
0.687500	0.503448	1
0.687500	0.503448	1
0.703125	0.503448	1
0.734375	0.503448	1
0.750000	0.503448	1
0.750000	0.503448	1
0.765625	0.503448	1
0.765625	0.503448	1
0.781250	0.503448	1
0.781250	0.503448	1
0.375000	0.506896	1
0.437500	0.506896	1
0.531250	0.506896	1
0.593750	0.506896	1
0.593750	0.506896	1
0.609375	0.506896	1
0.312500	0.506897	1
0.359375	0.506897	1
0.406250	0.506897	1
0.406250	0.506897	1
0.406250	0.506897	1
0.421875	0.506897	1
0.421875	0.506897	1
0.421875	0.506897	1
0.421875	0.506897	1
0.437500	0.506897	1
0.437500	0.506897	1
0.437500	0.506897	1
0.437500	0.506897	1
0.453125	0.506897	1
0.453125	0.506897	1
0.453125	0.506897	1
0.453125	0.506897	1
0.453125	0.506897	1
0.453125	0.506897	1
0.468750	0.506897	1
0.468750	0.506897	1
0.468750	0.506897	1
0.484375	0.506897	1
0.484375	0.506897	1
0.500000	0.506897	1
0.515625	0.506897	1
0.515625	0.506897	1
0.515625	0.506897	1
0.531250	0.506897	1
0.531250	0.506897	1
0.531250	0.506897	1
0.531250	0.506897	1
0.531250	0.506897	1
0.531250	0.506897	1
0.546875	0.506897	1
0.546875	0.506897	1
0.546875	0.506897	1
0.562500	0.506897	1
0.578125	0.506897	1
0.578125	0.506897	1
0.578125	0.506897	1
0.593750	0.506897	1
0.593750	0.506897	1
0.593750	0.506897	1
0.609375	0.506897	1
0.609375	0.506897	1
0.609375	0.506897	1
0.609375	0.506897	1
0.609375	0.506897	1
0.625000	0.506897	1
0.640625	0.506897	1
0.640625	0.506897	1
0.640625	0.506897	1
0.640625	0.506897	1
0.656250	0.506897	1
0.656250	0.506897	1
0.671875	0.506897	1
0.671875	0.506897	1
0.671875	0.506897	1
0.703125	0.506897	1
0.718750	0.506897	1
0.718750	0.506897	1
0.796875	0.506897	1
0.828125	0.506897	1
0.484375	0.510345	1
0.500000	0.510345	1
0.515625	0.510345	1
0.562500	0.510345	1
0.312500	0.510345	1
0.359375	0.510345	1
0.375000	0.510345	1
0.375000	0.510345	1
0.375000	0.510345	1
0.390625	0.510345	1
0.390625	0.510345	1
0.421875	0.510345	1
0.437500	0.510345	1
0.437500	0.510345	1
0.437500	0.510345	1
0.453125	0.510345	1
0.453125	0.510345	1
0.453125	0.510345	1
0.468750	0.510345	1
0.468750	0.510345	1
0.468750	0.510345	1
0.468750	0.510345	1
0.484375	0.510345	1
0.484375	0.510345	1
0.484375	0.510345	1
0.484375	0.510345	1
0.484375	0.510345	1
0.500000	0.510345	1
0.500000	0.510345	1
0.500000	0.510345	1
0.500000	0.510345	1
0.515625	0.510345	1
0.515625	0.510345	1
0.515625	0.510345	1
0.515625	0.510345	1
0.515625	0.510345	1
0.531250	0.510345	1
0.531250	0.510345	1
0.531250	0.510345	1
0.531250	0.510345	1
0.531250	0.510345	1
0.531250	0.510345	1
0.531250	0.510345	1
0.531250	0.510345	1
0.531250	0.510345	1
0.546875	0.510345	1
0.546875	0.510345	1
0.546875	0.510345	1
0.546875	0.510345	1
0.562500	0.510345	1
0.562500	0.510345	1
0.562500	0.510345	1
0.562500	0.510345	1
0.578125	0.510345	1
0.578125	0.510345	1
0.578125	0.510345	1
0.609375	0.510345	1
0.609375	0.510345	1
0.609375	0.510345	1
0.609375	0.510345	1
0.625000	0.510345	1
0.625000	0.510345	1
0.625000	0.510345	1
0.625000	0.510345	1
0.625000	0.510345	1
0.625000	0.510345	1
0.625000	0.510345	1
0.640625	0.510345	1
0.640625	0.510345	1
0.640625	0.510345	1
0.640625	0.510345	1
0.640625	0.510345	1
0.656250	0.510345	1
0.656250	0.510345	1
0.656250	0.510345	1
0.656250	0.510345	1
0.656250	0.510345	1
0.687500	0.510345	1
0.687500	0.510345	1
0.687500	0.510345	1
0.687500	0.510345	1
0.703125	0.510345	1
0.718750	0.510345	1
0.734375	0.510345	1
0.734375	0.510345	1
0.765625	0.510345	1
0.765625	0.510345	1
0.765625	0.510345	1
0.765625	0.510345	1
0.781250	0.510345	1
0.828125	0.510345	1
0.312500	0.513793	1
0.437500	0.513793	1
0.531250	0.513793	1
0.531250	0.513793	1
0.546875	0.513793	1
0.546875	0.513793	1
0.609375	0.513793	1
0.296875	0.513793	1
0.343750	0.513793	1
0.359375	0.513793	1
0.375000	0.513793	1
0.375000	0.513793	1
0.375000	0.513793	1
0.390625	0.513793	1
0.390625	0.513793	1
0.390625	0.513793	1
0.390625	0.513793	1
0.406250	0.513793	1
0.406250	0.513793	1
0.406250	0.513793	1
0.406250	0.513793	1
0.406250	0.513793	1
0.421875	0.513793	1
0.437500	0.513793	1
0.453125	0.513793	1
0.468750	0.513793	1
0.468750	0.513793	1
0.468750	0.513793	1
0.468750	0.513793	1
0.468750	0.513793	1
0.484375	0.513793	1
0.484375	0.513793	1
0.484375	0.513793	1
0.484375	0.513793	1
0.500000	0.513793	1
0.500000	0.513793	1
0.515625	0.513793	1
0.515625	0.513793	1
0.515625	0.513793	1
0.515625	0.513793	1
0.515625	0.513793	1
0.531250	0.513793	1
0.531250	0.513793	1
0.531250	0.513793	1
0.531250	0.513793	1
0.531250	0.513793	1
0.531250	0.513793	1
0.531250	0.513793	1
0.531250	0.513793	1
0.546875	0.513793	1
0.546875	0.513793	1
0.546875	0.513793	1
0.546875	0.513793	1
0.562500	0.513793	1
0.562500	0.513793	1
0.562500	0.513793	1
0.562500	0.513793	1
0.562500	0.513793	1
0.562500	0.513793	1
0.578125	0.513793	1
0.593750	0.513793	1
0.593750	0.513793	1
0.593750	0.513793	1
0.593750	0.513793	1
0.593750	0.513793	1
0.593750	0.513793	1
0.593750	0.513793	1
0.593750	0.513793	1
0.609375	0.513793	1
0.609375	0.513793	1
0.609375	0.513793	1
0.609375	0.513793	1
0.609375	0.513793	1
0.609375	0.513793	1
0.625000	0.513793	1
0.625000	0.513793	1
0.656250	0.513793	1
0.656250	0.513793	1
0.671875	0.513793	1
0.671875	0.513793	1
0.671875	0.513793	1
0.671875	0.513793	1
0.671875	0.513793	1
0.687500	0.513793	1
0.687500	0.513793	1
0.687500	0.513793	1
0.687500	0.513793	1
0.687500	0.513793	1
0.687500	0.513793	1
0.718750	0.513793	1
0.718750	0.513793	1
0.718750	0.513793	1
0.718750	0.513793	1
0.718750	0.513793	1
0.750000	0.513793	1
0.765625	0.513793	1
0.765625	0.513793	1
0.765625	0.513793	1
0.765625	0.513793	1
0.781250	0.513793	1
0.796875	0.513793	1
0.453125	0.517241	1
0.578125	0.517241	1
0.671875	0.517241	1
0.218750	0.517241	1
0.343750	0.517241	1
0.343750	0.517241	1
0.359375	0.517241	1
0.406250	0.517241	1
0.406250	0.517241	1
0.406250	0.517241	1
0.406250	0.517241	1
0.406250	0.517241	1
0.421875	0.517241	1
0.421875	0.517241	1
0.421875	0.517241	1
0.421875	0.517241	1
0.421875	0.517241	1
0.453125	0.517241	1
0.453125	0.517241	1
0.453125	0.517241	1
0.453125	0.517241	1
0.468750	0.517241	1
0.468750	0.517241	1
0.468750	0.517241	1
0.468750	0.517241	1
0.468750	0.517241	1
0.484375	0.517241	1
0.484375	0.517241	1
0.484375	0.517241	1
0.500000	0.517241	1
0.515625	0.517241	1
0.515625	0.517241	1
0.515625	0.517241	1
0.515625	0.517241	1
0.515625	0.517241	1
0.515625	0.517241	1
0.531250	0.517241	1
0.531250	0.517241	1
0.531250	0.517241	1
0.531250	0.517241	1
0.546875	0.517241	1
0.546875	0.517241	1
0.546875	0.517241	1
0.546875	0.517241	1
0.578125	0.517241	1
0.578125	0.517241	1
0.578125	0.517241	1
0.578125	0.517241	1
0.578125	0.517241	1
0.578125	0.517241	1
0.593750	0.517241	1
0.593750	0.517241	1
0.593750	0.517241	1
0.593750	0.517241	1
0.593750	0.517241	1
0.609375	0.517241	1
0.609375	0.517241	1
0.609375	0.517241	1
0.609375	0.517241	1
0.609375	0.517241	1
0.625000	0.517241	1
0.625000	0.517241	1
0.625000	0.517241	1
0.625000	0.517241	1
0.625000	0.517241	1
0.625000	0.517241	1
0.640625	0.517241	1
0.640625	0.517241	1
0.640625	0.517241	1
0.640625	0.517241	1
0.640625	0.517241	1
0.640625	0.517241	1
0.656250	0.517241	1
0.656250	0.517241	1
0.656250	0.517241	1
0.656250	0.517241	1
0.656250	0.517241	1
0.671875	0.517241	1
0.671875	0.517241	1
0.687500	0.517241	1
0.703125	0.517241	1
0.703125	0.517241	1
0.718750	0.517241	1
0.734375	0.517241	1
0.750000	0.517241	1
0.750000	0.517241	1
0.750000	0.517241	1
0.750000	0.517241	1
0.750000	0.517241	1
0.781250	0.517241	1
0.781250	0.517241	1
0.781250	0.517241	1
0.781250	0.517241	1
0.843750	0.517241	1
0.390625	0.520689	1
0.484375	0.520689	1
0.515625	0.520689	1
0.593750	0.520689	1
0.234375	0.520690	1
0.312500	0.520690	1
0.328125	0.520690	1
0.343750	0.520690	1
0.359375	0.520690	1
0.375000	0.520690	1
0.406250	0.520690	1
0.406250	0.520690	1
0.421875	0.520690	1
0.437500	0.520690	1
0.453125	0.520690	1
0.453125	0.520690	1
0.453125	0.520690	1
0.468750	0.520690	1
0.468750	0.520690	1
0.468750	0.520690	1
0.468750	0.520690	1
0.468750	0.520690	1
0.468750	0.520690	1
0.484375	0.520690	1
0.484375	0.520690	1
0.484375	0.520690	1
0.484375	0.520690	1
0.484375	0.520690	1
0.484375	0.520690	1
0.484375	0.520690	1
0.500000	0.520690	1
0.500000	0.520690	1
0.500000	0.520690	1
0.500000	0.520690	1
0.515625	0.520690	1
0.515625	0.520690	1
0.515625	0.520690	1
0.531250	0.520690	1
0.531250	0.520690	1
0.531250	0.520690	1
0.531250	0.520690	1
0.531250	0.520690	1
0.531250	0.520690	1
0.531250	0.520690	1
0.531250	0.520690	1
0.531250	0.520690	1
0.531250	0.520690	1
0.546875	0.520690	1
0.546875	0.520690	1
0.546875	0.520690	1
0.562500	0.520690	1
0.578125	0.520690	1
0.578125	0.520690	1
0.578125	0.520690	1
0.578125	0.520690	1
0.593750	0.520690	1
0.593750	0.520690	1
0.593750	0.520690	1
0.593750	0.520690	1
0.593750	0.520690	1
0.593750	0.520690	1
0.593750	0.520690	1
0.593750	0.520690	1
0.593750	0.520690	1
0.609375	0.520690	1
0.609375	0.520690	1
0.609375	0.520690	1
0.609375	0.520690	1
0.609375	0.520690	1
0.609375	0.520690	1
0.625000	0.520690	1
0.625000	0.520690	1
0.625000	0.520690	1
0.640625	0.520690	1
0.640625	0.520690	1
0.640625	0.520690	1
0.640625	0.520690	1
0.656250	0.520690	1
0.656250	0.520690	1
0.656250	0.520690	1
0.671875	0.520690	1
0.703125	0.520690	1
0.703125	0.520690	1
0.734375	0.520690	1
0.750000	0.520690	1
0.750000	0.520690	1
0.781250	0.520690	1
0.421875	0.524137	1
0.421875	0.524137	1
0.437500	0.524137	1
0.468750	0.524137	1
0.515625	0.524137	1
0.531250	0.524137	1
0.812500	0.524137	1
0.250000	0.524138	1
0.250000	0.524138	1
0.250000	0.524138	1
0.250000	0.524138	1
0.250000	0.524138	1
0.250000	0.524138	1
0.281250	0.524138	1
0.359375	0.524138	1
0.359375	0.524138	1
0.359375	0.524138	1
0.359375	0.524138	1
0.359375	0.524138	1
0.375000	0.524138	1
0.375000	0.524138	1
0.390625	0.524138	1
0.390625	0.524138	1
0.406250	0.524138	1
0.406250	0.524138	1
0.406250	0.524138	1
0.406250	0.524138	1
0.406250	0.524138	1
0.421875	0.524138	1
0.421875	0.524138	1
0.437500	0.524138	1
0.453125	0.524138	1
0.453125	0.524138	1
0.468750	0.524138	1
0.468750	0.524138	1
0.484375	0.524138	1
0.500000	0.524138	1
0.500000	0.524138	1
0.500000	0.524138	1
0.500000	0.524138	1
0.500000	0.524138	1
0.500000	0.524138	1
0.500000	0.524138	1
0.500000	0.524138	1
0.515625	0.524138	1
0.515625	0.524138	1
0.515625	0.524138	1
0.515625	0.524138	1
0.531250	0.524138	1
0.531250	0.524138	1
0.531250	0.524138	1
0.531250	0.524138	1
0.531250	0.524138	1
0.531250	0.524138	1
0.531250	0.524138	1
0.531250	0.524138	1
0.546875	0.524138	1
0.546875	0.524138	1
0.546875	0.524138	1
0.546875	0.524138	1
0.546875	0.524138	1
0.546875	0.524138	1
0.546875	0.524138	1
0.546875	0.524138	1
0.546875	0.524138	1
0.562500	0.524138	1
0.562500	0.524138	1
0.562500	0.524138	1
0.562500	0.524138	1
0.562500	0.524138	1
0.578125	0.524138	1
0.578125	0.524138	1
0.578125	0.524138	1
0.578125	0.524138	1
0.593750	0.524138	1
0.593750	0.524138	1
0.593750	0.524138	1
0.593750	0.524138	1
0.593750	0.524138	1
0.593750	0.524138	1
0.609375	0.524138	1
0.609375	0.524138	1
0.625000	0.524138	1
0.625000	0.524138	1
0.625000	0.524138	1
0.625000	0.524138	1
0.625000	0.524138	1
0.640625	0.524138	1
0.640625	0.524138	1
0.640625	0.524138	1
0.640625	0.524138	1
0.640625	0.524138	1
0.640625	0.524138	1
0.640625	0.524138	1
0.640625	0.524138	1
0.640625	0.524138	1
0.656250	0.524138	1
0.656250	0.524138	1
0.656250	0.524138	1
0.656250	0.524138	1
0.671875	0.524138	1
0.671875	0.524138	1
0.687500	0.524138	1
0.703125	0.524138	1
0.703125	0.524138	1
0.703125	0.524138	1
0.703125	0.524138	1
0.703125	0.524138	1
0.718750	0.524138	1
0.718750	0.524138	1
0.734375	0.524138	1
0.734375	0.524138	1
0.734375	0.524138	1
0.765625	0.524138	1
0.812500	0.524138	1
0.875000	0.524138	1
0.343750	0.527586	1
0.390625	0.527586	1
0.453125	0.527586	1
0.531250	0.527586	1
0.734375	0.527586	1
0.296875	0.527586	1
0.312500	0.527586	1
0.328125	0.527586	1
0.343750	0.527586	1
0.375000	0.527586	1
0.390625	0.527586	1
0.406250	0.527586	1
0.406250	0.527586	1
0.406250	0.527586	1
0.421875	0.527586	1
0.421875	0.527586	1
0.421875	0.527586	1
0.421875	0.527586	1
0.437500	0.527586	1
0.437500	0.527586	1
0.437500	0.527586	1
0.437500	0.527586	1
0.437500	0.527586	1
0.453125	0.527586	1
0.468750	0.527586	1
0.468750	0.527586	1
0.468750	0.527586	1
0.468750	0.527586	1
0.484375	0.527586	1
0.484375	0.527586	1
0.484375	0.527586	1
0.484375	0.527586	1
0.484375	0.527586	1
0.515625	0.527586	1
0.515625	0.527586	1
0.515625	0.527586	1
0.515625	0.527586	1
0.515625	0.527586	1
0.515625	0.527586	1
0.531250	0.527586	1
0.531250	0.527586	1
0.531250	0.527586	1
0.531250	0.527586	1
0.546875	0.527586	1
